transaction_id,transaction_date,timestamp,description,merchant,amount,currency,payment_method,is_credit,category,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_001649,2024-06-23,2024-06-23 14:17:52,TerM.Vkp407ZN58K/CArd*AUtH/irL|loCaL CaFE:CHip/20240623*eS-KIOSK-6603267@TerMINal,LOCAL CAFE,27.27,EUR,TRANSFER,False,Food,True,False,False
TXN_202406_001650,2024-06-05,2024-06-05 18:23:14,caRd.urBan;eleCtrICS;PLC.dubLin;ref.7427709,URBAN ELECTRICS PLC,39.27,EUR,ONLINE,False,Food,False,False,True
TXN_202406_001651,2024-06-15,2024-06-15 19:10:56,InTl@DD-aUth/Pos_IRl_tErminAL*reF-LImERick;TranSActIon_1777056|SETTLeD_ciTY tRaveL GrOuP,CITY TRAVEL GROUP,119.21,EUR,CARD,True,Transport,True,False,True
TXN_202406_001652,2024-06-03,2024-06-03 20:13:27,sUBsCRiPtiOn.PAtrEoN-TrANSfEr_ES@FEE;reF_JToFk0uBhTu_merchant|cRedIt fEe.065100757*20240603_auTh,PATREON,42.87,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001653,2024-06-18,2024-06-18 15:54:29,settleD#cONTacTleSs_SeRVICe ChaRge*CorK_Ref*837040121965,SERVICE CHARGE,322.36,EUR,ONLINE,True,Bills,False,False,False
TXN_202406_001654,2024-06-21,2024-06-21 19:06:05,pAYMENT@staRBucKs/limERicK;dE-21JUN24#REf/7438242@Term 1817*tXN#21jUn24-DE:Txn,STARBUCKS,32.88,EUR,ONLINE,False,Food,False,False,False
TXN_202406_001655,2024-06-06,2024-06-06 13:46:42,06Jun24.9062230406-BoOKInG_cOnTaCTLESS REF*samSUNg_sTOre/TaP cArd PUR,SAMSUNG STORE,458.44,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001656,2024-06-22,2024-06-22 14:54:15,PayMENt_ChargING STAtIOn#TopUp/SUBscriptION#COmmiSSIon-fX#ref;30535993|aUtH@x5397Orp8qa;bATch@TOpuP-COMMiSSION,CHARGING STATION,373.76,EUR,TRANSFER,False,Transport,True,False,False
TXN_202406_001657,2024-06-08,2024-06-08 03:56:02,iN-StOre.netfLIx@SuBscRIptiON/feE.complETe;tRansACtIOn;08JuN24_Ref 771571122@TerM|049382,NETFLIX,10.04,EUR,CONTACTLESS,False,Entertainment,False,False,False
TXN_202406_001658,2024-06-29,2024-06-29 16:28:08,CArD_MoBILe:METRo|sToRE|SERViCeS*pAyMent_AUTH:v6klpgXd9A@BatcH,METRO STORE SERVICES,106.25,EUR,ONLINE,False,Transport,False,False,True
TXN_202406_001659,2024-06-27,2024-06-27 12:02:20,TaP;tRaNsfer in_Es;pUrcHaSe|27JUn24/ReF/31548788614#Term|15600216/Txn,TRANSFER IN,233.95,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_001660,2024-06-21,2024-06-21 04:29:50,so Web ChIPper|sUBScriptioN*limERiCk De*rEf 400437642@auth-5d2BLs*term 81616,CHIPPER,37.0,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001661,2024-06-16,2024-06-16 01:02:05,IRl-10714949238 tap/subscRiptiOn;rEf-eBay_uS*16jUn24,EBAY,30.61,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001662,2024-06-18,2024-06-18 16:38:47,nAndo's tOPUp@rEf:7006979/AUth#c12RYtm4a4,NANDO'S,42.37,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_001663,2024-06-20,2024-06-20 02:22:42,PoS.EcOm*Gas nETWoRkS.CoRk/20jUn24 rEF_8910351438|sEtTlEd,GAS NETWORKS,83.51,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001664,2024-06-05,2024-06-05 07:06:22,galway.BROaDbANd biLL/oNlIne|TrIP_APpROVeD#4686227#rEF#exchaNGe@pOS@wEB,BROADBAND BILL,223.37,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001665,2024-06-27,2024-06-27 07:53:05,setTLEMeNt#95179979100;reF|chip|CHip/aUTh.h20c5BCy20j|ORDeR_FarMers MarKET:ReF-terminal@OrdEr_mErcHANT,FARMERS MARKET,26.55,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001666,2024-06-28,2024-06-28 23:56:39,BOokiNG TxN_Booking dd#pIn/rEF#pENDiNG:SuBscrIPTiON;PuRChaSE:REf/630093602894@pURChAse_waTeRcharGEs,WATER CHARGES,143.93,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_001667,2024-06-05,2024-06-05 14:56:14,bOlT@ViSa*Ref.Auth 4600FDi734Ad.05jUn24/071531674 Kiosk:BatCH;IE,BOLT,51.07,EUR,TRANSFER,True,Transport,False,False,False
TXN_202406_001668,2024-06-28,2024-06-28 04:59:48,CrEdit-kIoSk UniVeRsiTy/fEeS:De-tErM@63782 SeQ@aPPrOVed,UNIVERSITY FEES,145.66,EUR,CONTACTLESS,True,Other,True,False,False
TXN_202406_001669,2024-06-14,2024-06-14 00:56:42,aUtH_dEbit 49049:778454923*Zw34866jq3i0|PhARmAcYPluS.REF.TERM,PHARMACY PLUS,400.41,EUR,CONTACTLESS,False,Healthcare,False,False,False
TXN_202406_001670,2024-06-22,2024-06-22 13:39:30,CONtACtleSs-6667/bUS*EIReaNn@sUbscRIPtioN:ref#Ref/Tap.tErM_aUTh/apprOVed@aPpRovED*SUBSCriptiON-pAymeNT@78351484#S0VDIlQ59CO,BUS EIREANN,41.97,EUR,CARD,False,Transport,False,False,False
TXN_202406_001671,2024-06-10,2024-06-10 10:49:44,cHip*LabTeST#Trip.BerLIn.REF|736952/auTH#MZEryckB,LAB TEST,132.55,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_001672,2024-06-23,2024-06-23 03:33:27,tRip-TErM;pURChASe_rEf_pin|Pin/439320:9229861284#wEB@REF SPar@CARD puR*teRM,SPAR,130.92,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001673,2024-06-22,2024-06-22 09:13:02,STaNdinG orDEr#tAP:AMAZoN:TErminAl:suBSCrIPtiON@tRansACTioN 22jUN24|REf|343121647128.aUtH_EhVEA4BKIlC#aUTH|ie,AMAZON,266.99,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001674,2024-06-01,2024-06-01 21:27:51,DD:PIN|deCaTHLOn-GAlWaY REf*375510287|aUTH QUaxC2B2B5ef:iE Ie,DECATHLON,313.08,EUR,CONTACTLESS,True,Shopping,False,False,False
TXN_202406_001675,2024-06-19,2024-06-19 21:51:14,IriSh raIl;4W43rs6rYq SUbScRIPtion@18148780-AppROved*20240619;IrISH RaIL;ExCHANGE*exChaNgE/REf|Ie#aUth:EcOM|IrISH rAIL,IRISH RAIL,34.87,EUR,CARD,False,Transport,False,False,False
TXN_202406_001676,2024-06-10,2024-06-10 06:07:50,ContaCTLESs|MASterCArD-stATiOneRY MaRt;GALwAY@SEtTlEmEnT.REF#4464969652_settLED,STATIONERY MART,459.95,EUR,CARD,True,Shopping,False,False,False
TXN_202406_001677,2024-06-24,2024-06-24 14:46:02,TrAnsfEr-VISA.HBO MaX;exChAnge*SuBscriPtion_TRANSFER;tRAnsfer,HBO MAX,48.51,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001678,2024-06-16,2024-06-16 21:46:58,caRD PuR/meTRo.TRavel.Eu tOpUP:mADRID-pUrChaSE-16jUn24_ref_151119893638*AUth#hO4u8JcD83:dUbLiN,METRO TRAVEL EU,10.64,EUR,ONLINE,False,Entertainment,False,True,True
TXN_202406_001679,2024-06-21,2024-06-21 17:49:50,EcoMmerce_Dublin.terM|ReF aPpRoVED@SoUth cLiNiC PLc.525896233@EcOm|aPp/reF@13470-CArD PAYmEnT,SOUTH CLINIC PLC,237.05,EUR,CARD,False,Other,True,False,True
TXN_202406_001680,2024-06-23,2024-06-23 21:42:52,SO*wEB@DEcaTHlOn_ReF:501826:aUTH*hIt4stxzf5/TXn-duBLIN,DECATHLON,317.97,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001681,2024-06-19,2024-06-19 21:01:10,sOUtH;dIner;InC.IN-StOre@TeRmInAl-aPprOVEd 43317#631850|Us:sETtleD/tErm/pENDinG REF*19JUN24_cOnTacTLesS_cARD paYment BeRLIN,SOUTH DINER INC,672.37,EUR,CARD,False,Other,False,False,True
TXN_202406_001682,2024-06-28,2024-06-28 05:39:34,08u0t1725T34/pIn.pArIS_app:641240473*aUth#tACo/belL*SUBscRIPtion.ReF-Irl;ES,TACO BELL,49.45,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_001683,2024-06-10,2024-06-10 16:48:41,xBox;trACE#45494:REF;79794590 20240610|TRIP dD/pos TErM,XBOX,30.18,EUR,CONTACTLESS,True,Entertainment,False,False,False
TXN_202406_001684,2024-06-21,2024-06-21 04:39:44,irl@CHIP@YoutUbe premIUm*us@CaRd PAYmEnT 20240621@REf;biLL/467634114323|STaNDINg oRDer:BATCH,YOUTUBE PREMIUM,40.81,EUR,TRANSFER,False,Entertainment,False,False,False
TXN_202406_001685,2024-06-10,2024-06-10 10:57:51,nl;GOVt/SerViCE*FEE.6176337@berLin#Ref_TERmInal-cArd PaYmENt,GOVT SERVICE,111.87,EUR,CARD,True,Other,False,False,False
TXN_202406_001686,2024-06-14,2024-06-14 04:12:32,bIlL aUtH;tErMInaL.LimeRIck.reCurrIng UZDANU;rEF#aUTH.CUrrYS*viSa/61349341180,CURRYS,335.51,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001687,2024-06-07,2024-06-07 19:50:26,AutH*tidK7lWmJh9t@gas:BiLl;tERM;748652|07jun24 dEliVERY#gaS:BILl@caRD PAyMENT*gAs:BILl,GAS BILL,72.36,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001688,2024-06-04,2024-06-04 19:20:45,VIsA|mObilE*CiRcLe K.bILL*onLINE;rEF-11556644405,CIRCLE K,50.86,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_001689,2024-06-15,2024-06-15 10:56:04,DEcAthLOn|bill.Ie@REF_62843970;ReF,DECATHLON,78.71,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001690,2024-06-04,2024-06-04 18:43:37,pAYMenT@wateR*chargeS#pAYmEnt*Ie@PUrchaSe.04jun24/tErM:235693,WATER CHARGES,141.95,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001691,2024-06-06,2024-06-06 05:08:54,pIn_teRM-POs/ecoMmeRce|9751.IE-gReEndINERIrELANd-APpROvEd-tXn,GREEN DINER IRELAND,688.93,EUR,ONLINE,False,Other,False,False,False
TXN_202406_001692,2024-06-03,2024-06-03 15:13:59,AutH/TEriCTq onLIne:APP-EcOM*065423-065423 REF.exchanGe*MRiscAN*065423/ecom,MRI SCAN,344.74,EUR,ONLINE,False,Healthcare,False,False,False
TXN_202406_001693,2024-06-11,2024-06-11 04:35:05,783687*cAr INsuRAnCe.LoNdon-seQ pOs|Card_tOPuP*TeRmINal#0608634:Ref-TerM|complEtE,CAR INSURANCE,43.26,EUR,CARD,False,Bills,False,False,False
TXN_202406_001694,2024-06-26,2024-06-26 12:45:43,DiRect DEbiT-gloBAL_mARkEt_gRoUP/londON-dE;EXcHange*cARD PAymEnt#AuTh@V6KN0LpjMu48.traCe,GLOBAL MARKET GROUP,57.76,EUR,CONTACTLESS,False,Food,False,False,True
TXN_202406_001695,2024-06-15,2024-06-15 19:26:34,dd DEBit-BowLiNG alLey|BERLIN/cARd PaYmEnT;ReF-162412598@auTH@aT3z4MG0U#Ref,BOWLING ALLEY,19.33,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_001696,2024-06-06,2024-06-06 03:03:02,eCoMmerce/chIP|DART auTh_tRAnsacTion.iNtL 5zSrMmL84Sv;auTH,DART,54.65,EUR,CARD,False,Transport,False,True,False
TXN_202406_001697,2024-06-01,2024-06-01 17:26:35,9symPkHHafq 66473364014@Atm wITHDRAwal#REf*aUth.In-store#FR;lONdoN,ATM WITHDRAWAL,1843.71,EUR,ONLINE,False,Other,True,False,False
TXN_202406_001698,2024-06-30,2024-06-30 08:08:42,terminaL;DubLIN*TraNsACtIon:FX;reF.763249466*De;BILl/coMPLeTE_DUbLIN.de*TRansFeR#gAlwaY DE|AmZnmktplaCE,AMZN MKTPLACE,158.7,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001699,2024-06-24,2024-06-24 01:01:06,sTAnDINg oRder*lOan;PAymEnt-parIS_20240624 REf:07029300293:aUth:2rvJNIf-tERm-8058996,LOAN PAYMENT,66.35,EUR,ONLINE,False,Other,False,False,False
TXN_202406_001700,2024-06-01,2024-06-01 06:55:27,Pin/APP-AdIdaS.BilL/bERlIN#es|ONLinE;Ref*749419722@TERM@81869*BatcH.TErm#bAtCh@berlin,ADIDAS,250.5,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001701,2024-06-05,2024-06-05 20:48:18,cARd;Uniqlo.paYment:lONdoN#REf/53396799888#autH KFp0ab6Ay7r#Term;16489795/iRL TRaCE,UNIQLO,7.22,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001702,2024-06-24,2024-06-24 14:50:52,MEtRO STOre EU*POs@i4erg9FmQ1r9/Web:dE@AUTh;TAP@ReF*2159136|liMEriCK,METRO STORE EU,14.81,EUR,CONTACTLESS,False,Entertainment,True,False,True
TXN_202406_001703,2024-06-12,2024-06-12 13:09:12,eComMERCE*meRcHant.uNiqLO 12JuN24-SEtTLEMENT-WEb-DublIn;ViSa,UNIQLO,371.29,EUR,CARD,False,Shopping,False,False,False
TXN_202406_001704,2024-06-06,2024-06-06 09:40:47,h&m tErm dd;55424.CaRD paYMEnt@0DsoP56cwOv*CArD PayMeNT/AUtH-SubsCRipTIoN,H&M,210.18,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001705,2024-06-17,2024-06-17 01:07:32,CHIP:so.CHiP|ie*67321/iRL#iNteREst CHaRge:oRdEr@TERM|SO-txn,INTEREST CHARGE,211.03,EUR,CARD,False,Other,False,False,False
TXN_202406_001706,2024-06-24,2024-06-24 22:55:37,eCOM|236149250597.pAYMEnT;bErLIN/PARkInG MetER#sEq_rEF_baTCH_onLINe,PARKING METER,80.44,EUR,CARD,False,Transport,False,False,False
TXN_202406_001707,2024-06-24,2024-06-24 15:31:53,SeTtlEmENt:OtiMWy93E-xbOX*Term-TeRmiNaL*poS|aUTH@es*REF-Fee/BIll-06589868-66755,XBOX,55.92,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001708,2024-06-03,2024-06-03 03:10:39,pin Pw34X0k28VJ-auth#airPort TrANSFer dIReCT DEbIt-apPRoVeD@Ref;03juN24#7789674926,AIRPORT TRANSFER,32.91,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_001709,2024-06-16,2024-06-16 13:47:13,MoBile@aUTh:31140413/222571352389_uS@bOoKING reF:T0e9G6tw.tERM.north dInER LtD,NORTH DINER LTD,89.06,EUR,CONTACTLESS,False,Shopping,False,False,True
TXN_202406_001710,2024-06-08,2024-06-08 02:21:14,paymEnt@PoS|StArBuCKs/lONdON@20240608 ReF@9312851377,STARBUCKS,29.71,EUR,ONLINE,False,Food,False,False,False
TXN_202406_001711,2024-06-11,2024-06-11 11:25:20,coRK|APpRoVeD.AUthcoDe_SETtLED*WiSe TrANSFer;384328.ReF_7181350123.REf*tErM,WISE TRANSFER,198.89,EUR,CARD,False,Other,False,False,False
TXN_202406_001712,2024-06-12,2024-06-12 15:07:27,ALdI-oRDER_mAdRID#AuTH-MERChANT*FeE;Ref#91181673686#aUth_5m34vgAuG_TErm:97101891,ALDI,365.35,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001713,2024-06-18,2024-06-18 00:24:02,BurgER kInG@TRip*limERIcK@20240618/ref;61982760236:tERM 2018#Irl-apPRoVed,BURGER KING,11.5,EUR,ONLINE,True,Food,False,False,False
TXN_202406_001714,2024-06-15,2024-06-15 20:32:37,auTh-CReDIT*nIKE/Fee;8Z1fiLtJ7xGo|term 622157 CaRD pUr_REf@auTh@8709,NIKE,8.76,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001715,2024-06-11,2024-06-11 03:21:46,elecTRIC IreLAnd@aUTH/SubsCriPTIon.DIReCt DEBit:baTch ComMISsiON|SuBScRIPtiON_cRedIT,ELECTRIC IRELAND,41.4,EUR,CARD,False,Bills,False,False,False
TXN_202406_001716,2024-06-02,2024-06-02 21:06:58,TaP;MObile:SPoTIfY@Online/ReF#472638-auTH-yr1RU2aRycc3_ref.APprOvED,SPOTIFY,58.0,EUR,ONLINE,True,Entertainment,False,False,False
TXN_202406_001717,2024-06-05,2024-06-05 01:24:56,stAndiNg OrDEr|Pin|CitY ClINIC Plc.LiMeRiCK:irl#TRansaCTIoN:ref_675733050;aUTH-D7wz4N;TerM;06867058,CITY CLINIC PLC,108.72,EUR,TRANSFER,False,Transport,False,False,True
TXN_202406_001718,2024-06-08,2024-06-08 02:52:04,PaYMeNT cHIp/mEtRO StoRE lTD;BookiNg@nl;MErchanT|cOMmISsiOn#exChanGe,METRO STORE LTD,787.64,EUR,CARD,False,Other,False,False,True
TXN_202406_001719,2024-06-30,2024-06-30 13:11:34,STAnDiNg ORdeR/VIsA dentaL HYgieNe/APpRoVED_SUBScRiPtiON-fx|30juN24 aUtH_hsRg638_tErm*3022/ReF_tERMInaL,DENTAL HYGIENE,370.4,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_001720,2024-06-28,2024-06-28 16:12:02,sETTlemenT|parIS_20240628.onliNE_AUth*mAStERcARd TeRMiNAL.kIOSk;AuTh-TermINal*DiSNEY*PLus/mR5vI9cXpSzU@TRacE,DISNEY PLUS,32.82,EUR,CONTACTLESS,False,Entertainment,False,False,False
TXN_202406_001721,2024-06-18,2024-06-18 15:32:04,MASteRcarD_TErMINAL_essO.lImerIcK.uS*auTh:cxg67rT term/274309_SEq;IE,ESSO,59.93,EUR,CARD,False,Transport,False,False,False
TXN_202406_001722,2024-06-06,2024-06-06 21:08:38,REf:20240606;TERM.BILL vODAFONe-COMPlEte/AutH/mAdRid_eCom-2436-4917156*apProVeD,VODAFONE,196.81,EUR,CARD,False,Bills,False,True,False
TXN_202406_001723,2024-06-20,2024-06-20 00:55:12,terM:dELIvery#7111937:Ref;auTh;suBwaY:mAdrid_4686342_REcuRriNg-cOmMISSION_20240620,SUBWAY,39.86,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_001724,2024-06-06,2024-06-06 12:02:06,MOBILe-aTm wIthdRawal#ToPUp*traNSACtIoN_ecommeRce:comPlete;Ref;60875049#AuTh;PsB4ni*TERm*03821-Irl_DUBLin,ATM WITHDRAWAL,448.46,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001725,2024-06-24,2024-06-24 23:46:21,SuBsCRiPTioN*CORK.Merchant.iriSHRaIL_SubScRIPtioN#aUTH-MOBiLE*ReF;AUtH AutH_2RkwKGh7C6*DUbLiN.337708/MobilE*CoMPlEtE,IRISH RAIL,52.27,EUR,CARD,False,Transport,False,False,False
TXN_202406_001726,2024-06-18,2024-06-18 19:20:32,aUth*735971033193/frDjcN*DUBlIn.oNliNE:GlObAL PHArmACY Inc-PAymENt;INtL#reF,GLOBAL PHARMACY INC,40.8,EUR,ONLINE,False,Transport,False,False,True
TXN_202406_001727,2024-06-30,2024-06-30 01:15:01,transfer.chip@APp-NCP parKinG-CORK@rEf.70550665980:auth:IXs9hAkSy0/TeRM*0998#SEttlED.iRl,NCP PARKING,119.94,EUR,CARD,False,Transport,False,False,False
TXN_202406_001728,2024-06-08,2024-06-08 00:52:17,direcT deBIT|stARBUCks_bill-PAriS;mErchanT*ApproVed*reF*096350250 aUTh|TT9sG8,STARBUCKS,31.19,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001729,2024-06-03,2024-06-03 22:14:26,web-DiSnEYpLuS/DELIVErY*sEttlemENt/contACtless|REcuRRInG*rEF|104359195|AUTH@aJ7CV7Mlv22_tERM/17574071:REF|CoNTACTlEsS,DISNEY PLUS,5.32,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001730,2024-06-09,2024-06-09 21:09:45,1101825;bAtcH/CoRk#inTl 20240609|subSCripTiON_REf:6Yw0beCRUU0U#ecOmMerCe.tErMinAL/piZzahUT/aUTh/PaymenT|tAp,PIZZA HUT,41.29,EUR,CARD,False,Food,False,False,False
TXN_202406_001731,2024-06-14,2024-06-14 05:43:58,PayMeNT-CItY*PHARmAcy*EU fr-MeRCHANT:Ref;100614_aUTh;EHM6B4:merChAnT,CITY PHARMACY EU,12.13,EUR,CONTACTLESS,False,Food,False,False,True
TXN_202406_001732,2024-06-19,2024-06-19 08:11:43,viSa:OnLinE/19JuN24*REF:conTactLess.FX/Uk#moBILE@bookinG#puRchASE:tErm|268591750087 5503 spar,SPAR,142.84,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001733,2024-06-10,2024-06-10 07:30:23,dd_ONliNesHoP*boOKING.pAris@SettLeMENt-rEf-9424444328|TerM/9776960#iE,ONLINE SHOP,390.4,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001734,2024-06-18,2024-06-18 08:25:56,Z4zJD36x85#rEF.iNtl PAYMEnt_TRacE:IrL#677239_97779751682.aUTH/LONdoN|carD PuR_SubscripTiOn_20240618*MiSC payMENT#tERm#ref,MISC PAYMENT,482.13,EUR,CARD,False,Other,False,False,False
TXN_202406_001735,2024-06-29,2024-06-29 20:55:59,eCOM/FoODtRuCK.OrdeR@SeTTLEMent/APPRoVEd;TrAnsACTIOn 20240629*seTtLEd AUtH,FOOD TRUCK,57.74,EUR,ONLINE,False,Food,False,False,False
TXN_202406_001736,2024-06-14,2024-06-14 20:57:27,LImErICK:253701 LIdL*dE.autH|REF:14JuN24,LIDL,223.95,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001737,2024-06-05,2024-06-05 09:34:46,31272945@AutH:sEQ_TErm*caRd/8zUPMDik9L*cARd|8zUPmdIK9L#coFFEeRoAstERs,COFFEE ROASTERS,5.55,EUR,CARD,False,Food,False,False,False
TXN_202406_001738,2024-06-16,2024-06-16 08:06:38,SUBsCriPTiOn pIn-4443370863 KiosK:aUtH:INtErest chargE/rEf;7403121.guNKS5o1NA:TXN@20240616_term,INTEREST CHARGE,84.56,EUR,CONTACTLESS,False,Other,False,True,False
TXN_202406_001739,2024-06-04,2024-06-04 04:00:04,qY0fUDN/TERM decathlon*5975|AutH_IE/sEttLemenT#13362343627_stAnding ordEr*ref-maSTeRCARD.CoNtactLesS/fee,DECATHLON,233.45,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001740,2024-06-24,2024-06-24 16:52:30,rEf#6S8UUz0M9|BAtCh caRd#irl INSURancE/prEMIum#038997131.Bill|AuThCode TerM#pos*33208.ECOmMErcE|AUTHCodE_TeRMiNAl-aUTH,INSURANCE PREMIUM,271.89,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_001741,2024-06-03,2024-06-03 08:08:07,Ecom:SEttLeMent@AuTh_078018872790*apP_03Jun24;eiR*eCoMMeRCE-yrQDk1PwXXG nl topUP-fx;rEF,EIR,140.05,EUR,CONTACTLESS,True,Bills,False,False,False
TXN_202406_001742,2024-06-15,2024-06-15 20:29:34,WeB-teSCO:US;aUth*ExchaNGe/rECuRRiNg_REf#34354139|auth.JQjL9fc*terM#85149128 Trace,TESCO,64.08,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001743,2024-06-29,2024-06-29 04:28:19,TXN#LiMErICk.tERM#730696624905@TRanSfErOUT AUTH|SETTlement#qs527wdnkY:conTACtlESS@9142752 20240629/recurRing#dEliVery;eCom/reF,TRANSFER OUT,96.42,EUR,CARD,False,Other,False,False,False
TXN_202406_001744,2024-06-04,2024-06-04 23:50:52,02598/02598/OrdER;02598;TICkETmAsTeR;FEe*Term;8N6vPMd5QXW orDer|31382577#rEF*aUTh|AUTH;DirECt dEBit,TICKETMASTER,22.25,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_001745,2024-06-21,2024-06-21 04:49:04,ChIp.AuthCoDe_79244865:REf-TRANSacTion*SuBSCRIpTION_sEttlED/TeRm_waTER/chaRGeS.mAdrID/apPROved:TErmiNAl:661025,WATER CHARGES,312.42,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001746,2024-06-26,2024-06-26 19:32:43,sTaNding OrDER.CREDIT/boWlInG_aLleY trip@gALWAY|aPPRovEd|26jun24-ref_616028839894,BOWLING ALLEY,11.06,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_001747,2024-06-15,2024-06-15 21:18:37,So;CREdIt*MoBIle_rEVOlUT#BilL CoRk FR*SuBsCRipTiON*eCOmmERCE sUbsCriptiON|15JUn24|ref;3570947283@dUbLin.subScRIPTiOn|FR,REVOLUT,325.97,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001748,2024-06-14,2024-06-14 01:27:44,Limerick;ebAY eComMERce RECUrrINg@DElIVerY@ref/59470542/cOMmISsion#20240614/TaP.cARD,EBAY,179.28,EUR,CARD,False,Shopping,False,False,False
TXN_202406_001749,2024-06-22,2024-06-22 20:33:11,45152729#SeTTLEd|pARis-fee:DErMatOLOGY/tERm PoS#PAYmENT,DERMATOLOGY,95.53,EUR,ONLINE,True,Healthcare,False,False,False
TXN_202406_001750,2024-06-12,2024-06-12 10:09:01,3236024823.AuTh*EcoM|uK:TerM;PENdIng_ref|loNDon_YoUtuBE PReMIuM_SeTtleD.71539,YOUTUBE PREMIUM,77.1,EUR,ONLINE,True,Entertainment,False,True,False
TXN_202406_001751,2024-06-08,2024-06-08 04:17:36,ApP*cUrrYS;SuBscRiptIoN.US:AUTH-ecOmmERce/08JuN24*ReF*78125177151|AuTH*Op7P77ylW.AuTH|tRacE,CURRYS,257.45,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001752,2024-06-09,2024-06-09 21:18:54,AuTH/weB.REf:20240609#MCDonAlDS_2703_ReF|bu16c5z9fw|04359577465;TErM,MCDONALDS,53.28,EUR,CONTACTLESS,False,Food,False,True,False
TXN_202406_001753,2024-06-19,2024-06-19 12:42:15,DD-vISa.MObilE;hbO mAX:BeRLIN:aUTh:fx|rEcurrInG-ReF.90508136852|AUth#4aXX14/BATCH,HBO MAX,41.45,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001754,2024-06-14,2024-06-14 06:00:43,pos:norTH TRAvEL eU:DELIveRY#fee/cArD payMEnt/ApPrOVeD*20240614*aUth|p5r8vwsJ4j3p_TErM 31977092,NORTH TRAVEL EU,207.39,EUR,CARD,False,Bills,False,False,True
TXN_202406_001755,2024-06-22,2024-06-22 13:44:39,KIOSk*tRANSfEr-in Trip/PEnDINg-EXCHaNGe:REF/435968365740*Term*4929494-sETtLEd-IE,TRANSFER IN,702.53,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001756,2024-06-15,2024-06-15 06:47:56,CoNTaCtLeSs*cReDIT KIoSk-airPORT TRanSFeR_Uk/peNDInG|20240615.reF/0525432970|AuTH#QcAy52330IX auth-dUbLiN,AIRPORT TRANSFER,41.27,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_001757,2024-06-04,2024-06-04 06:05:36,CoNtactLESS.vIsA/ApcOA;PARkInG_oRdeR|ref/325958-Term:596566#tERMInal,APCOA PARKING,73.13,EUR,CONTACTLESS,False,Transport,False,False,False
