transaction_id,transaction_date,timestamp,amount,currency,payment_method,is_credit,merchant,clean_description,category,hour_of_day,day_of_week,is_weekend,is_night,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_009443,2024-06-27,2024-06-27 20:50:50,144.2,EUR,CARD,False,vodafone,app vodafone booking,Bills,20,3,False,False,False,True,False
TXN_202406_009444,2024-06-04,2024-06-04 05:12:07,22.02,EUR,ONLINE,False,gig tickets,gigtickets uk,Entertainment,5,1,False,True,False,False,False
TXN_202406_009445,2024-06-07,2024-06-07 09:10:35,71.78,EUR,ONLINE,False,ikea,so ikea de commission,Shopping,9,4,False,False,False,False,False
TXN_202406_009446,2024-06-04,2024-06-04 07:53:50,31.41,EUR,ONLINE,False,audible,so web audible madrid es complete dublin,Entertainment,7,1,False,False,False,False,False
TXN_202406_009447,2024-06-10,2024-06-10 16:14:11,32.66,EUR,TRANSFER,False,five guys,five guys topup,Food,16,0,False,False,False,False,False
TXN_202406_009448,2024-06-07,2024-06-07 20:35:22,53.2,EUR,ONLINE,True,burger king,ie merchant burger king order mobile,Food,20,4,False,False,False,False,False
TXN_202406_009449,2024-06-21,2024-06-21 22:00:11,57.66,EUR,CARD,True,patreon,patreon dublin,Entertainment,22,4,False,False,False,False,False
TXN_202406_009450,2024-06-24,2024-06-24 08:15:39,3.7,EUR,ONLINE,False,brunch house,dd brunch house bill merchant,Food,8,0,False,False,False,False,False
TXN_202406_009451,2024-06-22,2024-06-22 09:22:23,180.06,EUR,CARD,False,the home store,pur the home store limerick es,Shopping,9,5,True,False,False,False,False
TXN_202406_009452,2024-06-26,2024-06-26 04:26:03,236.28,EUR,ONLINE,False,amazon,in store amazon topup nl merchant,Shopping,4,2,False,True,False,False,False
TXN_202406_009453,2024-06-07,2024-06-07 13:54:25,48.68,EUR,ONLINE,False,electric ireland,electricireland settlement dublin bill,Bills,13,4,False,False,False,False,False
TXN_202406_009454,2024-06-26,2024-06-26 07:21:48,644.32,EUR,ONLINE,False,green store ltd,transfer green store ltd paris uk,Other,7,2,False,False,False,True,True
TXN_202406_009455,2024-06-28,2024-06-28 03:44:11,33.66,EUR,TRANSFER,False,costa coffee,costa coffee booking berlin de berlin,Food,3,4,False,True,False,False,False
TXN_202406_009456,2024-06-07,2024-06-07 20:05:03,270.43,EUR,TRANSFER,False,card verification,direct txn verification es,Other,20,4,False,False,False,False,False
TXN_202406_009457,2024-06-05,2024-06-05 15:31:21,14.34,EUR,ONLINE,False,free now,so mobile free now paris fr,Transport,15,2,False,False,False,False,False
TXN_202406_009458,2024-06-19,2024-06-19 19:01:03,35.53,EUR,ONLINE,False,wendys,standing order wendys mobile uk,Food,19,2,False,False,False,False,False
TXN_202406_009459,2024-06-05,2024-06-05 02:39:47,655.79,EUR,CONTACTLESS,False,misc payment,web misc berlin irl irl,Other,2,2,False,True,False,True,False
TXN_202406_009460,2024-06-11,2024-06-11 06:14:58,16.98,EUR,TRANSFER,False,west store plc,west store plc dd ie,Bills,6,1,False,False,False,False,True
TXN_202406_009461,2024-06-05,2024-06-05 08:00:03,230.4,EUR,TRANSFER,False,the market eu,trip merchant the market eu,Healthcare,8,2,False,False,False,False,False
TXN_202406_009462,2024-06-29,2024-06-29 18:39:40,213.28,EUR,TRANSFER,False,aldi,standing order web aldi bill berlin,Shopping,18,5,True,False,False,True,False
TXN_202406_009463,2024-06-23,2024-06-23 11:16:10,343.77,EUR,TRANSFER,False,post office,standing order post office limerick,Other,11,6,True,False,False,False,False
TXN_202406_009464,2024-06-01,2024-06-01 10:45:58,78.18,EUR,CARD,False,bookshop,mobile bookshop bookshop,Shopping,10,5,True,False,False,False,False
TXN_202406_009465,2024-06-07,2024-06-07 13:58:59,60.0,EUR,ONLINE,False,spotify,kiosk spotify topup dublin,Entertainment,13,4,False,False,False,False,False
TXN_202406_009466,2024-06-18,2024-06-18 15:51:43,26.05,EUR,TRANSFER,False,epic games,epic games direct paris,Entertainment,15,1,False,False,False,False,False
TXN_202406_009467,2024-06-09,2024-06-09 02:45:35,329.23,EUR,TRANSFER,True,green travel ireland,paris topup green travel ireland txn,Bills,2,6,True,True,False,False,True
TXN_202406_009468,2024-06-01,2024-06-01 16:10:08,388.6,EUR,CARD,False,city market ireland,standing order cork city market ireland de,Healthcare,16,5,True,False,False,False,True
TXN_202406_009469,2024-06-11,2024-06-11 08:52:17,382.95,EUR,CARD,False,cvs pharmacy,galway cvs pharmacy,Healthcare,8,1,False,False,False,False,False
TXN_202406_009470,2024-06-28,2024-06-28 08:12:53,41.98,EUR,TRANSFER,False,shell fuel,cork ie standing order irl shell fuel,Transport,8,4,False,False,False,False,False
TXN_202406_009471,2024-06-29,2024-06-29 06:32:08,17.67,EUR,ONLINE,False,bistro,bistro delivery irl,Food,6,5,True,False,False,False,False
TXN_202406_009472,2024-06-25,2024-06-25 14:09:29,3.94,EUR,CARD,False,university fees,university fees limerick complete settlement ie dublin,Other,14,1,False,False,False,False,False
TXN_202406_009473,2024-06-05,2024-06-05 00:52:22,398.37,EUR,ONLINE,False,apple store,apple store topup us,Shopping,0,2,False,True,False,False,False
TXN_202406_009474,2024-06-17,2024-06-17 18:15:12,484.54,EUR,TRANSFER,True,amazon,amazon fr complete adiexi,Shopping,18,0,False,False,False,True,False
TXN_202406_009475,2024-06-13,2024-06-13 22:17:17,225.36,EUR,TRANSFER,False,three,direct three order irl,Bills,22,3,False,False,False,False,False
TXN_202406_009476,2024-06-19,2024-06-19 02:41:54,28.42,EUR,TRANSFER,False,thai kitchen,london thai kitchen app settlement dd es irl,Food,2,2,False,True,False,False,False
TXN_202406_009477,2024-06-21,2024-06-21 19:38:54,240.32,EUR,TRANSFER,False,amazon,mobile amazon order paris,Shopping,19,4,False,False,False,False,False
TXN_202406_009478,2024-06-16,2024-06-16 00:17:02,211.45,EUR,CONTACTLESS,False,boots retail,web boots retail commission,Shopping,0,6,True,True,False,False,False
TXN_202406_009479,2024-06-05,2024-06-05 11:17:33,115.37,EUR,CONTACTLESS,False,misc payment,misc topup,Other,11,2,False,False,False,True,False
TXN_202406_009480,2024-06-25,2024-06-25 20:28:56,97.41,EUR,CARD,False,tk maxx,tk maxx fr merchant txn,Shopping,20,1,False,False,False,False,False
TXN_202406_009481,2024-06-09,2024-06-09 12:31:32,90.16,EUR,CARD,False,charity donation,trip complete commission charity donation,Other,12,6,True,False,False,False,False
TXN_202406_009482,2024-06-30,2024-06-30 16:59:14,135.07,EUR,TRANSFER,False,north outlet ltd,kiosk north outlet ltd order galway fr ie,Shopping,16,6,True,False,False,False,False
TXN_202406_009483,2024-06-05,2024-06-05 07:39:38,3.16,EUR,ONLINE,False,urban outlet services,so web urban outlet services complete,Food,7,2,False,False,False,False,True
TXN_202406_009484,2024-06-22,2024-06-22 01:40:24,354.31,EUR,ONLINE,False,spar,paris spar,Shopping,1,5,True,True,False,False,False
TXN_202406_009485,2024-06-24,2024-06-24 20:47:16,45.59,EUR,CARD,False,bistro,transfer bistro,Food,20,0,False,False,False,False,False
TXN_202406_009486,2024-06-12,2024-06-12 12:08:02,146.28,EUR,TRANSFER,False,gas bill,commission gas bill galway,Bills,12,2,False,False,False,False,False
TXN_202406_009487,2024-06-22,2024-06-22 00:57:05,13.3,EUR,TRANSFER,False,costa coffee,costa coffee,Food,0,5,True,True,False,False,False
TXN_202406_009488,2024-06-29,2024-06-29 04:18:10,14.29,EUR,TRANSFER,False,burger king,burger king paris,Food,4,5,True,True,False,False,False
TXN_202406_009489,2024-06-23,2024-06-23 22:28:57,387.57,EUR,CARD,False,vaccination,vaccination de direct limerick,Healthcare,22,6,True,False,False,False,False
TXN_202406_009490,2024-06-07,2024-06-07 13:57:14,50.39,EUR,TRANSFER,False,transfer in,dd transferin,Other,13,4,False,False,False,False,False
TXN_202406_009491,2024-06-15,2024-06-15 03:01:52,742.37,EUR,TRANSFER,False,chargeback,chargeback trip commission,Other,3,5,True,True,False,False,False
TXN_202406_009492,2024-06-01,2024-06-01 15:51:36,300.06,EUR,TRANSFER,False,gym membership,gym membership ie dublin,Bills,15,5,True,False,False,False,False
TXN_202406_009493,2024-06-14,2024-06-14 10:34:39,401.66,EUR,CARD,False,argos,argos booking fr,Shopping,10,4,False,False,False,False,False
TXN_202406_009494,2024-06-11,2024-06-11 05:43:04,16.16,EUR,ONLINE,False,metro market co,galway metro market co us metro market co,Bills,5,1,False,True,False,False,True
TXN_202406_009495,2024-06-07,2024-06-07 02:54:24,362.43,EUR,ONLINE,False,decathlon,decathlon standing order,Shopping,2,4,False,True,False,False,False
TXN_202406_009496,2024-06-18,2024-06-18 17:19:49,25.29,EUR,CARD,False,subway,subway bill subway subway,Food,17,1,False,False,False,False,False
TXN_202406_009497,2024-06-14,2024-06-14 02:04:19,38.26,EUR,ONLINE,False,wendys,irl limerick wendys,Food,2,4,False,True,False,False,False
TXN_202406_009498,2024-06-18,2024-06-18 06:35:42,327.02,EUR,CARD,False,metro clinic inc,metroclinicinc es app complete trip,Bills,6,1,False,False,False,False,False
TXN_202406_009499,2024-06-22,2024-06-22 15:14:53,11.1,EUR,CONTACTLESS,False,new outlet ireland,new outlet ireland,Food,15,5,True,False,False,False,False
TXN_202406_009500,2024-06-09,2024-06-09 13:36:17,288.61,EUR,CARD,False,revolut,direct revolut txn,Other,13,6,True,False,False,False,False
TXN_202406_009501,2024-06-15,2024-06-15 13:10:50,2.62,EUR,ONLINE,False,pret a manger,pur in store pretamanger bill,Food,13,5,True,False,False,True,False
TXN_202406_009502,2024-06-16,2024-06-16 05:45:13,22.85,EUR,CONTACTLESS,False,asos,mobile asos,Shopping,5,6,True,True,False,False,False
TXN_202406_009503,2024-06-11,2024-06-11 11:59:42,49.87,EUR,ONLINE,False,prime video,primevideo primevideo,Entertainment,11,1,False,False,False,False,False
TXN_202406_009504,2024-06-16,2024-06-16 00:06:03,529.83,EUR,CONTACTLESS,False,misc payment,topup misc topup txn limerick,Other,0,6,True,True,False,False,False
TXN_202406_009505,2024-06-25,2024-06-25 20:02:07,414.4,EUR,CARD,False,harvey norman,harvey norman direct,Shopping,20,1,False,False,False,False,False
TXN_202406_009506,2024-06-04,2024-06-04 18:45:12,54.72,EUR,CARD,False,ice cream shop,ice cream shop es limerick,Food,18,1,False,False,False,False,False
TXN_202406_009507,2024-06-13,2024-06-13 15:11:34,25.94,EUR,TRANSFER,False,global outlet ireland,standing order web globaloutletireland galway,Entertainment,15,3,False,False,False,False,False
TXN_202406_009508,2024-06-18,2024-06-18 00:06:27,683.37,EUR,TRANSFER,False,wise transfer,wise transfer,Other,0,1,False,True,False,False,False
TXN_202406_009509,2024-06-21,2024-06-21 12:12:37,34.53,EUR,TRANSFER,False,disney plus,so disneyplus dublin,Entertainment,12,4,False,False,False,False,False
TXN_202406_009510,2024-06-27,2024-06-27 13:38:40,459.48,EUR,CONTACTLESS,False,the home store,the home store delivery app,Shopping,13,3,False,False,False,False,False
TXN_202406_009511,2024-06-19,2024-06-19 15:16:03,114.79,EUR,CARD,False,broadband bill,broadband bill txn bill,Bills,15,2,False,False,False,False,False
TXN_202406_009512,2024-06-01,2024-06-01 09:55:05,88.82,EUR,CONTACTLESS,False,adidas,rndqur adidas irl topup so,Shopping,9,5,True,False,False,False,False
TXN_202406_009513,2024-06-05,2024-06-05 14:23:30,28.86,EUR,ONLINE,False,costa coffee,irl madrid irl costacoffee uk,Food,14,2,False,False,False,False,False
TXN_202406_009514,2024-06-11,2024-06-11 04:54:53,47.25,EUR,CONTACTLESS,False,sandwich co,direct kiosk sandwich co booking dublin,Food,4,1,False,True,False,False,False
TXN_202406_009515,2024-06-23,2024-06-23 23:25:01,148.49,EUR,CONTACTLESS,False,physio center,transfer physio center,Healthcare,23,6,True,False,False,False,False
TXN_202406_009516,2024-06-30,2024-06-30 12:40:25,292.34,EUR,TRANSFER,False,subscription bill,so in store bill trip berlin,Bills,12,6,True,False,False,False,False
TXN_202406_009517,2024-06-12,2024-06-12 07:34:58,6.94,EUR,TRANSFER,False,steam,steam limerick,Entertainment,7,2,False,False,False,False,False
TXN_202406_009518,2024-06-01,2024-06-01 02:40:35,373.12,EUR,ONLINE,False,health store,health store,Healthcare,2,5,True,True,False,False,False
TXN_202406_009519,2024-06-18,2024-06-18 19:17:20,29.67,EUR,CONTACTLESS,False,charging station,charging station merchant irl irl,Transport,19,1,False,False,False,False,False
TXN_202406_009520,2024-06-09,2024-06-09 22:43:49,68.72,EUR,TRANSFER,False,nintendo,merchant nintendo in store nintendo nintendo,Entertainment,22,6,True,False,False,False,False
TXN_202406_009521,2024-06-04,2024-06-04 07:05:46,36.54,EUR,TRANSFER,False,kfc,limerick app pur kfc,Food,7,1,False,False,False,True,False
TXN_202406_009522,2024-06-01,2024-06-01 17:43:22,201.3,EUR,TRANSFER,False,apcoa parking,london order irl transfer apcoaparking,Transport,17,5,True,False,True,False,False
TXN_202406_009523,2024-06-30,2024-06-30 03:06:47,48.51,EUR,ONLINE,False,thai kitchen,fbbfwb thai kitchen direct dublin delivery,Food,3,6,True,True,False,False,False
TXN_202406_009524,2024-06-11,2024-06-11 20:57:00,54.25,EUR,CONTACTLESS,False,south pharmacy plc,south pharmacy plc berlin,Bills,20,1,False,False,True,False,False
TXN_202406_009525,2024-06-21,2024-06-21 07:31:55,23.78,EUR,CONTACTLESS,False,theatre house,theatre house berlin ie,Entertainment,7,4,False,False,False,False,False
TXN_202406_009526,2024-06-05,2024-06-05 08:22:31,291.88,EUR,ONLINE,True,new store ireland,new store ireland delivery,Bills,8,2,False,False,False,False,False
TXN_202406_009527,2024-06-11,2024-06-11 05:18:03,82.32,EUR,ONLINE,False,gym membership,kiosk order standing order gym membership,Bills,5,1,False,True,False,False,False
TXN_202406_009528,2024-06-19,2024-06-19 22:46:55,18.73,EUR,TRANSFER,False,green store services,merchant web pur green store services ie complete,Food,22,2,False,False,False,False,True
TXN_202406_009529,2024-06-27,2024-06-27 19:12:15,132.87,EUR,TRANSFER,False,university fees,kiosk university fees irl,Other,19,3,False,False,False,False,False
TXN_202406_009530,2024-06-08,2024-06-08 21:02:14,52.03,EUR,CARD,True,luas,cork uk luas complete,Transport,21,5,True,False,False,True,False
TXN_202406_009531,2024-06-22,2024-06-22 17:32:08,49.48,EUR,TRANSFER,False,dunnes stores,dunnes stores cork fr,Shopping,17,5,True,False,False,False,False
TXN_202406_009532,2024-06-30,2024-06-30 09:33:31,9.47,EUR,TRANSFER,False,west diner inc,west diner inc,Transport,9,6,True,False,False,False,False
TXN_202406_009533,2024-06-08,2024-06-08 04:56:14,404.75,EUR,CARD,True,dermatology,web dermatology,Healthcare,4,5,True,True,False,False,False
TXN_202406_009534,2024-06-06,2024-06-06 22:52:35,382.99,EUR,TRANSFER,False,adidas,bill transfer irl adidas merchant,Shopping,22,3,False,False,False,False,False
TXN_202406_009535,2024-06-14,2024-06-14 08:48:32,174.25,EUR,TRANSFER,False,subscription bill,dd bill paris de merchant,Bills,8,4,False,False,False,False,False
TXN_202406_009536,2024-06-23,2024-06-23 23:54:27,102.99,EUR,CARD,False,gym membership,gym membership galway irl,Bills,23,6,True,False,False,False,False
TXN_202406_009537,2024-06-15,2024-06-15 20:54:20,56.77,EUR,CONTACTLESS,False,xbox,limerick xbox dd order,Entertainment,20,5,True,False,False,False,False
TXN_202406_009538,2024-06-10,2024-06-10 22:52:00,55.43,EUR,CARD,False,sushi bar,sushi bar delivery,Food,22,0,False,False,False,False,False
TXN_202406_009539,2024-06-30,2024-06-30 19:41:01,211.46,EUR,CARD,False,card verification,app irl app ie app cardverification dd irl,Other,19,6,True,False,False,False,False
TXN_202406_009540,2024-06-29,2024-06-29 11:38:50,420.0,EUR,CONTACTLESS,False,bus eireann,london london txn bus eireann,Transport,11,5,True,False,True,False,False
TXN_202406_009541,2024-06-01,2024-06-01 06:23:50,203.18,EUR,ONLINE,False,health insurance,kiosk healthinsurance,Bills,6,5,True,False,False,False,False
TXN_202406_009542,2024-06-27,2024-06-27 22:06:36,322.53,EUR,ONLINE,False,broadband bill,so broadband bill dublin dublin,Bills,22,3,False,False,False,True,False
TXN_202406_009543,2024-06-12,2024-06-12 13:45:32,32.66,EUR,ONLINE,False,farmers market,chnttffj farmers market limerick,Food,13,2,False,False,False,False,False
TXN_202406_009544,2024-06-20,2024-06-20 06:22:27,28.7,EUR,CARD,False,gym membership,dublin transfer bill gym membership app,Bills,6,3,False,False,False,False,False
TXN_202406_009545,2024-06-21,2024-06-21 16:42:14,215.85,EUR,CONTACTLESS,False,internet provider,internet provider trip,Bills,16,4,False,False,False,False,False
TXN_202406_009546,2024-06-20,2024-06-20 02:19:12,449.93,EUR,CARD,False,metro cafe eu,metro cafe eu bill paris,Healthcare,2,3,False,True,False,False,True
TXN_202406_009547,2024-06-23,2024-06-23 05:43:29,28.57,EUR,CARD,False,burger king,dmctad burger king kiosk delivery,Food,5,6,True,True,False,False,False
TXN_202406_009548,2024-06-10,2024-06-10 11:01:15,306.32,EUR,CARD,False,airport transfer,airport transfer topup de lrhxmzoc,Transport,11,0,False,False,True,False,False
TXN_202406_009549,2024-06-14,2024-06-14 21:43:25,112.89,EUR,CONTACTLESS,False,m toll,transfer web toll london de,Transport,21,4,False,False,False,False,False
TXN_202406_009550,2024-06-23,2024-06-23 02:22:48,334.85,EUR,CONTACTLESS,True,revolut,pur revolut,Other,2,6,True,True,False,False,False
TXN_202406_009551,2024-06-23,2024-06-23 17:54:19,359.1,EUR,CONTACTLESS,False,cash withdrawal,txn cash withdrawal,Other,17,6,True,False,False,False,False
TXN_202406_009552,2024-06-19,2024-06-19 21:13:09,248.47,EUR,ONLINE,True,leap topup,complete leap topup cork,Transport,21,2,False,False,False,False,False
TXN_202406_009553,2024-06-25,2024-06-25 00:34:09,78.38,EUR,TRANSFER,False,live nation,so in store live nation booking booking in store live nation,Entertainment,0,1,False,True,False,False,False
TXN_202406_009554,2024-06-02,2024-06-02 10:03:09,176.09,EUR,TRANSFER,False,tv license,galway dd tvlicense,Bills,10,6,True,False,False,False,False
TXN_202406_009555,2024-06-16,2024-06-16 03:28:55,758.67,EUR,CARD,False,wise transfer,direct wisetransfer,Other,3,6,True,True,False,False,False
TXN_202406_009556,2024-06-28,2024-06-28 03:29:05,679.24,EUR,TRANSFER,False,bank fee,topup bank settlement,Other,3,4,False,True,False,False,False
TXN_202406_009557,2024-06-08,2024-06-08 05:46:52,278.45,EUR,TRANSFER,False,urban travel eu,commission delivery limerick urbantraveleu merchant,Bills,5,5,True,True,False,False,False
TXN_202406_009558,2024-06-12,2024-06-12 22:54:25,77.45,EUR,TRANSFER,False,lyft,direct lyft booking ie,Transport,22,2,False,False,False,True,False
TXN_202406_009559,2024-06-29,2024-06-29 21:30:54,52.32,EUR,TRANSFER,False,farmers market,fr irl ie farmers market,Food,21,5,True,False,False,True,False
TXN_202406_009560,2024-06-23,2024-06-23 21:11:04,255.83,EUR,ONLINE,False,health check,health check order dublin,Healthcare,21,6,True,False,False,False,False
TXN_202406_009561,2024-06-08,2024-06-08 08:29:51,34.4,EUR,CONTACTLESS,False,chipper,ie chipper,Food,8,5,True,False,False,False,False
