transaction_id,transaction_date,timestamp,description,merchant,amount,currency,payment_method,is_credit,category,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_009787,2024-06-20,2024-06-20 20:37:50,mObiLe BAkery houSE.approveD@iNTL#534742;TErM#Ez5dtv;So_9732489-AutH#iNTL;Ref#cOmMIssioN.bAkerY HoUse-20JUN24|deLIVeRY;MoBILE,BAKERY HOUSE,28.95,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_009788,2024-06-19,2024-06-19 17:05:37,atm:WiThdRAwaL@BoOKING#meRcHaNt@seTtLeMeNt.REF.568189;auth AgJTyuc,ATM WITHDRAWAL,711.47,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_009789,2024-06-17,2024-06-17 18:00:47,WuJ75T4HPQ2g|02833613/3553/AUTH SuBScRiPTIOn|TeRM@coNTAcTlEsS*Bp_FUEl;fr_GAlwAy@reF,BP FUEL,77.04,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_009790,2024-06-11,2024-06-11 07:35:39,terM;ApPLE/stOre;Auth_DbyGRr;8440@Tap-DELiVERy,APPLE STORE,206.01,EUR,CARD,True,Shopping,False,True,False
TXN_202406_009791,2024-06-21,2024-06-21 18:33:25,STanDinG oRdEr;aRgOS:cArd PAymEnt*ExChaNgE|MErChanT.20240621@rEF 26498950212.AUTH|WR7ND2|Seq/STAnding OrdeR_26498950212,ARGOS,298.11,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_009792,2024-06-25,2024-06-25 05:50:23,CaRd PUR_Ecom*Pos_sOuTh cLINIc GrOUP-ReF/81021625072 AUTH-IaM1pbYJg teRm*6834689/SEq,SOUTH CLINIC GROUP,44.53,EUR,CONTACTLESS,False,Entertainment,False,False,False
TXN_202406_009793,2024-06-15,2024-06-15 07:46:53,CoNtACTLESS.PiN@TERmINAL-fArmERS MARket#DElIVErY.Fx auThCODE*reF 1124913 auth/HEn3LV_TErM;9426|IRl@ReF.tERM,FARMERS MARKET,3.35,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009794,2024-06-07,2024-06-07 22:31:53,TIcKETMaStEr.aPPrOVED*1340786280 C8ViPZ4K2;LoNDON#AutH_onlIne*Ref_TRAcE*cONtACtlESS:batch,TICKETMASTER,5.02,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_009795,2024-06-09,2024-06-09 10:18:51,lOan paYmeNt IE@REf*SEtTLeD_DIreCt debIt#4515642827,LOAN PAYMENT,674.52,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_009796,2024-06-24,2024-06-24 15:15:36,oNline@madrId:REf:MetRO@bUs#DeBIt.2525979|TErM*approVEd;ECoMmERcE In-stOre:66460,METRO BUS,11.55,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_009797,2024-06-11,2024-06-11 11:55:56,sETtlemeNt#bIlL/carD Pur-11jUn24#apP:mVGKde5qvKs0:NoRTh@CAfe@Co*AUtH*vIsa:DUbLIN,NORTH CAFE CO,171.79,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009798,2024-06-28,2024-06-28 21:48:32,870531:PAymEnt.tErM eCoM:MoBILE.REF/315a7eG*uk-AUth_SUbWAY:TERm;aUth.sETTLed.irl|773404,SUBWAY,56.79,EUR,CARD,False,Food,False,False,False
TXN_202406_009799,2024-06-04,2024-06-04 18:21:40,autH*suBScriptiOn@wSCZyiH1Im-TERm|52568;the TRAvel pLC@PAris:TeRmiNaL/es-so,THE TRAVEL PLC,488.89,EUR,CONTACTLESS,False,Shopping,False,False,True
TXN_202406_009800,2024-06-12,2024-06-12 23:59:15,DD BiStro:PariS/INtL_fEE#COmMisSION@20240612*rEf;750689232272*Txn|SEq,BISTRO,26.05,EUR,CONTACTLESS,True,Food,False,False,False
TXN_202406_009801,2024-06-06,2024-06-06 14:43:30,so|20240606_aUtH_21579387|sANDWiCh Co@BerLIN 2Mw4rUMB;AutH#sUBscrIPtiOn:BiLl#ReF*aPP*tERm.6541,SANDWICH CO,9.49,EUR,CARD,False,Food,False,False,False
TXN_202406_009802,2024-06-02,2024-06-02 16:55:13,Pos_heALTh ChEck@ToPUp fr 20240602_reF:043260298;reF*auTh,HEALTH CHECK,229.76,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_009803,2024-06-17,2024-06-17 17:19:58,AutHCoDe#17JUN24-rEF TRip_aUth;Tap/traNSFer OuT*43220144.9tNxQRbFD,TRANSFER OUT,567.72,EUR,CARD,False,Other,False,False,False
TXN_202406_009804,2024-06-04,2024-06-04 22:41:07,CaRd PUR_vISa-BIkE/shaRE-tRiP_tRANsACtIOn:ref 60301864.aUTh;MnhJSV_auTh,BIKE SHARE,51.7,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_009805,2024-06-12,2024-06-12 22:04:51,TraNSFer-chIP:GYm MemBERSHIp@LoNDON_InTL;coMMiSSIon:12jUN24@Ref_041405#auTh,GYM MEMBERSHIP,631.18,EUR,CONTACTLESS,False,Bills,True,True,False
TXN_202406_009806,2024-06-16,2024-06-16 09:29:10,reF#ns3XSi523Q.mObilE ecom@aUth-yOUTuBe PrEMiUm-conTactLEsS#ExChaNGe:28555340,YOUTUBE PREMIUM,25.14,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_009807,2024-06-28,2024-06-28 22:33:31,tOPUP_REF-dEbiT-79180904#caRd PaYMeNt 59018463_sTANdiNg OrDER@LoNDOn_teRmINAL|ApP teRM*CARd pAymEnT|TRaNSACtIon@vOdAfONE,VODAFONE,239.7,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_009808,2024-06-22,2024-06-22 10:10:14,payMenT*POS*sPaR|GaLWAy.reF@6143364413/AUTh@VAPfkn3a tErM-634772,SPAR,159.71,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_009809,2024-06-14,2024-06-14 15:08:56,pIZZAHut/REcURrING*caRD pUr|DUBlIn*20240614_tErm/AppROVeD*52896134.TERMiNAL,PIZZA HUT,13.99,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009810,2024-06-04,2024-06-04 21:42:02,EcoMmerCE|3771551926*SO auTH#Kpz7EMTIA2-ref*wEb_RECURRiNg cOnTACTlESs;FR;lOndon-sEttLEd:SettlED_oPTiciAN-DelIvery,OPTICIAN,37.94,EUR,CARD,False,Healthcare,False,False,False
TXN_202406_009811,2024-06-19,2024-06-19 13:12:29,eCOMmERcE_188655147747*PayMENT_188655147747#72539.AUTh AUTHCODE.nanDO'S#aUTH*So@rjvR7yQFzB|188655147747#rEF/KioSk/RecURriNg:TeRM/CoRk KioSK,NANDO'S,52.52,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_009812,2024-06-10,2024-06-10 07:06:51,bROadBaNd BiLl|PuRcHaSe ToPUP;uk Pin_CaRD PuR.SETtLEd tracE_GalWAY,BROADBAND BILL,155.55,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009813,2024-06-09,2024-06-09 07:02:47,PoS_13295809738-ReF@ZIQ0KqlmAFKA;TrANSacTioN/TERM:iRl|8132*DuBlin@cARd verifIcATIoN auTh/dIrect dEBIT,CARD VERIFICATION,161.68,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_009814,2024-06-21,2024-06-21 17:54:26,PurchAsE bAKeRy HOUse.156234;SEq:conTacTlESS:teRM-ref_lIMERicK;aUtH:Dd 230979#PoS,BAKERY HOUSE,40.12,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_009815,2024-06-05,2024-06-05 10:45:47,cOnTACTlEsS*pOS:poS*NoRtH#OutleT#LtD/beRLIn rEf@88508142#appROvEd,NORTH OUTLET LTD,1413.47,EUR,CONTACTLESS,False,Other,True,False,False
TXN_202406_009816,2024-06-01,2024-06-01 00:08:57,pAyMEnT#POs_foOD@truCK|dUbLiN#fx@fx:iNtL_ref.554209@aUTh@6IwQo6NDNV7,FOOD TRUCK,3.65,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009817,2024-06-12,2024-06-12 07:46:42,REf_dd ViSA|SEtTLeD.COmmISSion@EPIc GAMEs@xR5h3L53R2n*pUrChASe@commiSsION@123624188054:ordEr#auth,EPIC GAMES,96.83,EUR,TRANSFER,False,Entertainment,True,False,False
TXN_202406_009818,2024-06-26,2024-06-26 16:11:57,trANSfeR:utILity PaYMEnt|PaYMenT#uS/aUth#pUrChaSe@26juN24.Ref@2521997.auth-71233E0*Term*39429543,UTILITY PAYMENT,123.55,EUR,CARD,False,Bills,False,False,False
TXN_202406_009819,2024-06-03,2024-06-03 08:19:11,cArd PUr*sTaRbUCKS#PAYmENt-uk feE|suBScriPTIon|AUTHcODe.20240603,STARBUCKS,4.07,EUR,CARD,False,Food,False,False,False
TXN_202406_009820,2024-06-28,2024-06-28 05:21:36,61285-tErM_term/Booking.5127082916|rEF_QcqqfN3DY_apPROVEd@AUtH_61285#GP@coNSULt,GP CONSULT,52.18,EUR,ONLINE,False,Healthcare,False,False,False
TXN_202406_009821,2024-06-20,2024-06-20 19:26:27,ExCHAngE/225278/cARd PayMENT|dUBLIn:TErM/gReeN MARKet EU|REF.6794/bOOkING,GREEN MARKET EU,106.83,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_009822,2024-06-05,2024-06-05 16:32:08,chiP#baKERyHOuSE#beRLin/Es/apPrOVed.Auth|20240605/rEF#51409264 AUTH:2TpMlI6te1;teRm*5590,BAKERY HOUSE,3.05,EUR,CARD,False,Food,False,False,False
TXN_202406_009823,2024-06-08,2024-06-08 18:48:13,cArd@LeaP@tOpup-nl|SuBsCRIPTION_REF.952408911124@auTH#DwfnL1Uo9fE:TErm/9709,LEAP TOPUP,43.0,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_009824,2024-06-02,2024-06-02 22:42:10,cARD-piN.KioSK.cHaritY dOnAtIon.MaDRId:auTh@cONTaCtleSS_CARd pAYMenT:02jun24/AUTH@BjpVLY9TtQ@Dublin@seTTLEd,CHARITY DONATION,612.28,EUR,ONLINE,False,Other,False,False,False
TXN_202406_009825,2024-06-11,2024-06-11 13:44:45,Dominos|bERLin-Uk:reF_0995850.aUTh#HPO4r3y,DOMINOS,27.41,EUR,CONTACTLESS,False,Food,True,False,False
TXN_202406_009826,2024-06-18,2024-06-18 16:21:12,nAnDO'S.suBscrIpTioN.dublin;dUBLIn-MwTVxQDC delivery:cREDIT*Auth#berLin,NANDO'S,20.59,EUR,ONLINE,True,Food,False,False,False
TXN_202406_009827,2024-06-15,2024-06-15 08:17:59,caRD:ExcHANgE#624Z9jb;ref.toPuP.setTleMEnT|5423 54435589711_TK MAXX*CORk#20240615-FEe_AUTH_TERM,TK MAXX,382.96,EUR,CONTACTLESS,False,Shopping,False,True,False
TXN_202406_009828,2024-06-18,2024-06-18 07:22:14,puRChASe_ReF-AuTh-aPPRoveD#wATer-CHaRgeS.j3GttR4N.aPpRoved.1620318211@AUtH#PUrcHaSE,WATER CHARGES,222.24,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009829,2024-06-28,2024-06-28 14:36:55,Dd|MaSTErCard#SUshi.bar/pArIs#FEE_iNTL;AUth 4U4l2etT4rJ-TermInAl,SUSHI BAR,8.67,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009830,2024-06-27,2024-06-27 03:18:50,DD|KioSK_electric BIlL:DE_20240627|AUTh.jnoq0C70Iq*iE/TRACe,ELECTRIC BILL,121.01,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_009831,2024-06-01,2024-06-01 02:37:49,setTLEMeNT.REf-pin/Bill.WEb/es@cHarityDonATION#cOntACtLeSS@3649312,CHARITY DONATION,611.08,EUR,TRANSFER,False,Other,False,True,False
TXN_202406_009832,2024-06-18,2024-06-18 14:28:04,134400279.TRAnsacTiON*t52FE18;AUtH utIlitY_pAyMeNT.pin-rEF gALwaY,UTILITY PAYMENT,160.34,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_009833,2024-06-21,2024-06-21 02:36:55,coNTAcTleSS-Ecom|APP;gLOBaL-cLInic-co;deliVErY_RECUrRING|20240621*ref:22472043@Term@3322789|iE-Approved@22472043/20240621,GLOBAL CLINIC CO,758.85,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_009834,2024-06-15,2024-06-15 22:59:01,DiRecT dEBiT.bruNCh hOUse de AutHCOdE.auThCode@15JUN24 rEF#7004158.TeRM-3196,BRUNCH HOUSE,17.64,EUR,CARD,False,Food,False,False,False
TXN_202406_009835,2024-06-23,2024-06-23 07:14:14,ECoM-VIsa DentAL CARE*aUthcode-feE@REf#058953460021.auTH/gd02qV1dDSG0*tERM 817641,DENTAL CARE,407.03,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_009836,2024-06-28,2024-06-28 11:39:00,BOOTs-BeRLiN-ref/0556426*iRl_AUth,BOOTS,50.67,EUR,ONLINE,False,Healthcare,False,False,False
TXN_202406_009837,2024-06-24,2024-06-24 13:10:03,231228272#DubLIn#gLoBAL;CAFe;INC/de;ifJodi96e6SN/AUTh:auTH#ref,GLOBAL CAFE INC,737.99,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_009838,2024-06-14,2024-06-14 14:01:59,PAYMenT.mAdRId#Ie#fARmeRs MarkeT-TXn@dd,FARMERS MARKET,37.77,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009839,2024-06-07,2024-06-07 10:32:02,dD;mOBIle*VODafonE/Topup_de*COMMISSiON/AutH;rEf 2388708578.tErM_92196951_rEF:dUbLIn*DE,VODAFONE,31.85,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_009840,2024-06-11,2024-06-11 23:04:53,EcoM tAp@TeRMiNAL*UNIVErSITyfEeS/tRip:Irl*aUTh REf:1225654.tERM 461416:ref#tERmiNAl,UNIVERSITY FEES,315.67,EUR,CARD,True,Other,False,False,False
TXN_202406_009841,2024-06-25,2024-06-25 17:51:28,CReDIT*kiosK*moRtGAGE payMENt|DE|PURCHaSE#REf|19545276746 auth/1dpimRxS1qYa-Term*01763;tERm.teRm@TeRM,MORTGAGE PAYMENT,195.67,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_009842,2024-06-03,2024-06-03 00:02:11,CARd PuR@poS.cuRrYS BiLL;lonDoN@ECoMmeRce;RecuRRinG/REF-55032503692 AUTH Yw30qt8Qk#SeTTlED IRL,CURRYS,345.31,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_009843,2024-06-12,2024-06-12 12:32:16,REf|12jUn24.EcOmMErCe/CARd pAymENt:ConTaCtless;tOpUP@de*EcoM#6742:086547_TerM;luas.TRaNSActIon,LUAS,77.74,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_009844,2024-06-18,2024-06-18 10:05:18,DIRect DeBIT BOOKSHop:REF:10740175334|aUTh;991LWu3OOlvy TeRM@9065@10740175334 10740175334,BOOKSHOP,133.05,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_009845,2024-06-03,2024-06-03 20:40:41,reF/POs:44211562@SetTLeMEnT#ORdER-mOrTGAGe pAYmENt|PURCHASE,MORTGAGE PAYMENT,146.74,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009846,2024-06-25,2024-06-25 00:34:47,teRm appRoveD;lOCAL StORE-25JuN24/PenDING:SubscRiPtiON/Fx#15763041#EcOm:1072675286/kioSK/COnTaCTLeSs;ReF*SIChI06UOmXn-aUTh,LOCAL STORE,303.14,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_009847,2024-06-30,2024-06-30 11:59:11,rEf:KFc_AUTh@OnlINE|3037929|SEq@PUrcHASE.SEq.Fr_tLnDBQ;piN/dELIveRY sETtleMENT/DiRECt DEbit,KFC,21.46,EUR,CARD,False,Food,False,False,False
TXN_202406_009848,2024-06-09,2024-06-09 05:33:44,MOBILE goOGLe SToRe iRL,GOOGLE STORE,216.7,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_009849,2024-06-20,2024-06-20 17:42:58,STANDinG oRDER*DEBit EPIc gAMEs@LonDON/PuRCHasE/fx:REF 3244307#AUTh|4p2dBdn2w8#auTh,EPIC GAMES,28.03,EUR,TRANSFER,False,Entertainment,False,False,False
TXN_202406_009850,2024-06-17,2024-06-17 18:22:57,TraCE.58411939;tRaNSIt TopuP;Ref,TRANSIT TOPUP,78.22,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_009851,2024-06-29,2024-06-29 07:24:33,carD;vISa-reNt pAyment_BOoKiNG-FR*AppRoVED/PUrCHASe:SETtLEMENt:rEF#511478,RENT PAYMENT,332.45,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009852,2024-06-03,2024-06-03 10:39:17,PrOPerTYmGMT*propertYMgMt|BookiNG-terM-AUTH*aPP*ZxYiX4wYYl tap.ZXYix4wyyl_227859#REF,PROPERTY MGMT,173.66,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_009853,2024-06-18,2024-06-18 05:22:11,CarD.MAsTERCArD.sHELl FUeL:dELiVErY|ContaCTLesS|pENDInG*teRmINAL:reF#8127184572|auth#9ZOwh04Y5B,SHELL FUEL,27.74,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_009854,2024-06-14,2024-06-14 11:50:08,858059@poS_FR@eCoM/PHARMaCy pLus*MadRiD ONlIne|BILl*REF,PHARMACY PLUS,126.6,EUR,ONLINE,False,Healthcare,False,False,False
TXN_202406_009855,2024-06-28,2024-06-28 08:47:01,PAyment_VIsa in-sToRe_bUrgERKING*AUTHcoDe@ecOMMErcE#REF.5588328047#TRacE/SeQ,BURGER KING,4.15,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009856,2024-06-15,2024-06-15 19:10:10,CreDiT;duNNES-stoRes:lIMEricK@reCurRIng_Ref_130707840-autH|8ZB90Q 8zb90q,DUNNES STORES,91.88,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_009857,2024-06-24,2024-06-24 12:53:49,conTaCTLESS;dEBIT@piZzA#HUt*OrDER|peNdinG#ref:59901979037#AuTH#56J3ZD519c8k.TERM_43546954-aUTH_43546954,PIZZA HUT,40.38,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_009858,2024-06-17,2024-06-17 19:56:20,auTH_L9oH9k@cREdiT-LOAn PaYmENT@iNtl@cArd.3721869-IntL:MErcHANt-LImeRicK TeRm-31130797/rEf,LOAN PAYMENT,32.27,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_009859,2024-06-22,2024-06-22 04:02:46,MadRid auTh-ReNT@pAYmeNT_byYX0jx|474056762532#ecOM-reCurRing:22jun24|ReF,RENT PAYMENT,205.14,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009860,2024-06-24,2024-06-24 12:05:30,autH iPei3hz#32261995:Ref|NoRTh_cAfe_sERviCes;sO,NORTH CAFE SERVICES,72.84,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_009861,2024-06-12,2024-06-12 21:28:25,dIrect deBiT.piN@UrBAN|bakEry|IRELANd@tRiP|GaLWaY-irL;20240612.rEF|145460568886,URBAN BAKERY IRELAND,395.23,EUR,CARD,False,Other,False,True,False
TXN_202406_009862,2024-06-26,2024-06-26 22:17:36,aUTH;rp8p79@dOMiNoS;IRl 696644250*AUTHcOdE|ref.PaRis*SUBsCRiptiON,DOMINOS,10.63,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_009863,2024-06-18,2024-06-18 14:35:17,TeRm@6620/ecomMErcE:JUIcEbar-SETTleD-rEF;cREDIT.DUBlin|WEb*484978265.teRM*oNlinE*pAYMEnT,JUICE BAR,4.35,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_009864,2024-06-05,2024-06-05 10:45:30,Irl;83084655225;Ref@fx@AcB3rZjdSR9*URbAn PHArmaCy CO*dD/orDer/ECOmmeRcE/POs*aUTh,URBAN PHARMACY CO,379.82,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_009865,2024-06-05,2024-06-05 21:18:01,AuTh-in-sTORe:ECom@Food*TRuCk#iNtL|20240605:075JuD2crD_TrIp,FOOD TRUCK,13.65,EUR,ONLINE,True,Food,False,True,False
TXN_202406_009866,2024-06-04,2024-06-04 04:39:13,MastErCaRd-PharMACY pLUS;trIp:lImerICK|IRL_REF/1763287 aUth:EmuFPmqBT*TERM-3579*batCh PHarmAcY plUs,PHARMACY PLUS,170.46,EUR,CONTACTLESS,False,Healthcare,False,False,False
TXN_202406_009867,2024-06-29,2024-06-29 05:19:32,CoNtACtleSS ArCaDe-CoMPLETE@SUBSCRiptIoN intl deBIt,ARCADE,12.29,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_009868,2024-06-13,2024-06-13 03:21:20,Argos-sTandinG OrdER.AuTh_pOS.BERlin cHiP-uS.j6CgEa,ARGOS,351.92,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_009869,2024-06-19,2024-06-19 16:17:16,PAYMENT|wEB#couRSe Payment:lONDOn/exchaNgE.appRoveD.ref@03747760.TRACe_03747760.03747760|03747760,COURSE PAYMENT,503.62,EUR,CARD,False,Other,False,False,False
TXN_202406_009870,2024-06-02,2024-06-02 18:18:48,ECommercE PARIs-ref 20240602_ReF NeW OuTLet eu|Us;KIoSk@aPPrOved.14702743/iE,NEW OUTLET EU,51.19,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_009871,2024-06-03,2024-06-03 22:13:33,20240603.COrK irIsh rAIL/toPuP;REf.Pin@16234927,IRISH RAIL,119.21,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_009872,2024-06-29,2024-06-29 20:02:19,REf#tErM AIrPorT TRaNSfEr CarD pAYmenT*UK-penDInG#BoOKinG#POs-339451-74911175@AuTh_RLmhL5,AIRPORT TRANSFER,59.03,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_009873,2024-06-06,2024-06-06 07:08:38,sTAndInG ORdER chIP pos*toLLrOad|pAymEnt-aUTh*ReF*2915530-aUth@JIbHt6OWA7v2:TErMinaL#DubLiN,TOLL ROAD,13.45,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_009874,2024-06-22,2024-06-22 20:16:19,cARd_ecoM.INTErEst-cHaRGe_tOPup-Fr-CaRd pAYment.contAcTLESs.AuThcOde 20240622-aUtH 0f8REnbout*TErM@8008970,INTEREST CHARGE,327.56,EUR,ONLINE,True,Other,False,False,False
TXN_202406_009875,2024-06-10,2024-06-10 08:14:30,LocAl stORE;es#dd_196964/CORK:044409278148@terM#TrANSAcTIoN.REF:TriP.TAP,LOCAL STORE,178.4,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_009876,2024-06-25,2024-06-25 08:08:27,kiosk_aUtHCode@gAlwaY_IrL|EcOM:gaLWay LoaN PAYMENt,LOAN PAYMENT,291.98,EUR,CARD,False,Other,False,False,False
TXN_202406_009877,2024-06-14,2024-06-14 01:57:19,TraNsFeR;WeB/wiSE tRANSFER#corK*fx.Fee.mErCHANt|reF*7936701132@tErm;439240*ref.fEE_ReF,WISE TRANSFER,123.56,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_009878,2024-06-21,2024-06-21 14:08:11,Pos:credIt*UbER@orDEr uS_CoMMisSIon;aPPrOveD@ECommErCe-21JUn24@reF*8301227#tErm-06494297-sEQ*SEQ@21JUN24-ecommeRCe,UBER,76.51,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_009879,2024-06-12,2024-06-12 17:25:11,DEbiT|cOmPlETE@WEb*BOOKiNg*8O52Gem77vu@ThrEE Card*dubLIn:aUTH;5196928|reF,THREE,120.82,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_009880,2024-06-18,2024-06-18 08:34:33,PIn pOSt ofFICe:OrDer#GALWAy:uK@BaTCh,POST OFFICE,657.8,EUR,ONLINE,False,Other,False,False,False
TXN_202406_009881,2024-06-10,2024-06-10 14:55:34,DiRECt DebiT:MAsterCArD|BRoadBaNd bIlL@pAYmEnT*beRLIN@20240610 REf@138330@TerM/70350981,BROADBAND BILL,233.5,EUR,CARD,False,Bills,False,False,False
TXN_202406_009882,2024-06-04,2024-06-04 19:26:57,TriP-weST pHarmaCy EU.compLEtE.teRM 765323#AUth#04TE4RKv10l/COnTACtLEsS,WEST PHARMACY EU,27.57,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_009883,2024-06-10,2024-06-10 02:26:39,5006/pOS@86qQk4lG*KIosK_Fx|20240610#TERmINAl:teRM#OnLinE_ONLiNE@STAnDInG OrdER|cHaRGeBaCK*54045992214 CHarGebAck_dUbLiN rEf.auTh,CHARGEBACK,763.55,EUR,CARD,False,Other,False,False,False
TXN_202406_009884,2024-06-27,2024-06-27 15:32:13,283429:OUj9rQkS aUTh_REF*exchaNGe_reF/283429*CHarItY#DonatiON|aUth|283429-POs,CHARITY DONATION,632.53,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_009885,2024-06-07,2024-06-07 00:15:04,cArD/EcOm#IN-StOrE tRaNsiT TopUp#rEf#6181201010@TXN;dUbLIN_CarD/traNSiT TOPuP,TRANSIT TOPUP,115.64,EUR,CARD,False,Transport,False,False,False
TXN_202406_009886,2024-06-17,2024-06-17 21:03:14,CoMMissiOn-TacO bEll;subsCrIPTIOn:KiosK:17Jun24.ecOMmerCe,TACO BELL,24.64,EUR,ONLINE,False,Food,False,False,False
TXN_202406_009887,2024-06-18,2024-06-18 21:37:08,SO ViSA/PHarmaCY:Plus#Trip/iE#rEF 4300365442|tERM 99795340*tXN@BaTcH,PHARMACY PLUS,156.56,EUR,TRANSFER,True,Healthcare,False,False,False
TXN_202406_009888,2024-06-10,2024-06-10 20:56:01,eCOm.ViSa|inSUrAnce-PremiUM-MAdriD/COMPLEte;MErChanT:Ref@4254262509;auTh:C6spJnnz11-bATCH-txN/TXN;iNSurancE-PrEmium,INSURANCE PREMIUM,210.1,EUR,ONLINE,True,Bills,False,True,False
TXN_202406_009889,2024-06-23,2024-06-23 07:49:31,PenNeys/POs;REF#SubScRiPtiON-Auth_wEB.1135232852*86XJD3iB1vK,PENNEYS,247.91,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_009890,2024-06-16,2024-06-16 03:46:52,tRansFeR_mAStercarD-GLObaL sToRE co/paYMENT@LOnDON*TRaNSaCtion.fEe.AUth-wy74r1H_autH*ReF,GLOBAL STORE CO,44.04,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_009891,2024-06-18,2024-06-18 05:38:35,dIrEct dEbIt:ecoM lIVE#natIon|US.20240618:reF_44223388|autH.T8u28Y88Q|tErm-656101 rEf|sEQ,LIVE NATION,13.62,EUR,CONTACTLESS,False,Entertainment,False,True,False
TXN_202406_009892,2024-06-30,2024-06-30 21:10:56,CArD Pur:POS#GAS-NetwOrks#REf*140798757_teRM;01694500,GAS NETWORKS,99.46,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_009893,2024-06-14,2024-06-14 15:17:48,REF#TXN/oNlInE;79526921693/Sw1Ec7.14jUN24;MeRchAnt#AuDIblE@txN:comPlETe/AUTh_caRd,AUDIBLE,32.56,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_009894,2024-06-12,2024-06-12 18:38:26,CreDIt*MoBiLe*GAS bill_MAdRID Auth:leZKI3V/ReF,GAS BILL,76.5,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_009895,2024-06-29,2024-06-29 23:44:15,ref MErChant@rEF/72840966;dD@nl@MAsTERCArD:bIlL:pARIs/aPPLE sTorE_TRAnSACtIon;FeE,APPLE STORE,494.3,EUR,CARD,False,Shopping,False,False,False
